NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_66	RTN4	3567	0.3999042212963104	0.6266158	No	
row_67	CYLD	3607	0.39397454261779785	0.625535	No	
row_68	ZDHHC1	3923	0.3503822982311249	0.6073734	No	
row_69	TRIM62	4291	0.3064236044883728	0.5858746	No	
row_70	IRF3	4310	0.3042961657047272	0.58578366	No	
row_71	MATR3	4340	0.30092859268188477	0.5850066	No	
row_72	TBK1	4365	0.2982732355594635	0.58452743	No	
row_73	ANKRD17	4500	0.28101620078086853	0.57724106	No	
row_74	PUM1	4530	0.27741575241088867	0.5763857	No	
row_75	MAPKAPK3	4577	0.2713703513145447	0.57446694	No	
row_76	SRC	4595	0.2697199881076813	0.5743222	No	
row_77	ZCCHC3	4659	0.26223811507225037	0.57132995	No	
row_78	CASP6	4704	0.25787070393562317	0.569489	No	
row_79	FLOT1	4734	0.25519075989723206	0.5685596	No	
row_80	PUM2	4855	0.24019552767276764	0.56199634	No	
row_81	COLEC12	4859	0.24005453288555145	0.5626118	No	
row_82	CLPB	4875	0.23802147805690765	0.56248426	No	
row_83	RNF185	5024	0.22270791232585907	0.5541446	No	
row_84	IRAK3	5070	0.21794800460338593	0.55210936	No	
row_85	PIK3AP1	5112	0.21359902620315552	0.550305	No	
row_86	USP27X	5188	0.20595724880695343	0.546389	No	
row_87	STMP1	5275	0.1977372020483017	0.5417706	No	
row_88	MFHAS1	5316	0.19308598339557648	0.5399593	No	
row_89	MARK4	5414	0.18539085984230042	0.53462476	No	
row_90	RBM47	5419	0.1850983202457428	0.5349959	No	
row_91	PHB1	5471	0.17986711859703064	0.5324656	No	
row_92	SLC15A4	5547	0.17395438253879547	0.5284429	No	
row_93	SIN3A	5611	0.16970834136009216	0.5251425	No	
row_94	PRKDC	5681	0.16411414742469788	0.5214552	No	
row_95	DDX41	5928	0.14011314511299133	0.5068271	No	
row_96	IRF5	6140	0.12288590520620346	0.49428928	No	
row_97	LY96	6159	0.12167087942361832	0.49359006	No	
row_98	ALPK1	6193	0.11898110806941986	0.49196145	No	
row_99	USP15	6322	0.10892635583877563	0.48447007	No	
row_100	ITCH	6404	0.10274878144264221	0.47984207	No	
row_101	ZDHHC4	6448	0.09932038187980652	0.47753438	No	
row_102	ADAM8	6509	0.09400922805070877	0.47416586	No	
row_103	CHUK	6605	0.08724643290042877	0.46862715	No	
row_104	MAPKAPK2	6635	0.08491185307502747	0.4671305	No	
row_105	POLR3G	6648	0.08383940905332565	0.46667346	No	
row_106	BCL10	6708	0.07955243438482285	0.46331814	No	
row_107	IKBKE	6731	0.07808917760848999	0.4622283	No	
row_108	AKIRIN2	7017	0.05977896228432655	0.44493952	No	
row_109	RPS19	7070	0.055565617978572845	0.44193384	No	
row_110	TICAM1	7095	0.05415307730436325	0.44064155	No	
row_111	SYK	7146	0.049876682460308075	0.43773964	No	
row_112	IRAK1	7176	0.04777516797184944	0.43611932	No	
row_113	AP1G1	7240	0.043173953890800476	0.43239737	No	
row_114	RASGRP1	7350	0.036309316754341125	0.42582998	No	
row_115	TICAM2	7402	0.03311314061284065	0.42281085	No	
row_116	NOD1	7438	0.031030310317873955	0.4207666	No	
row_117	TRIM6	7715	0.013789472170174122	0.40387687	No	
row_118	RIOK3	7805	0.008566407486796379	0.3984443	No	
row_119	PJA2	8298	-0.007965542376041412	0.36828122	No	
row_120	POLR3C	8430	-0.014279871247708797	0.3602905	No	
row_121	CADM1	8578	-0.023987920954823494	0.35135034	No	
row_122	ECSIT	8798	-0.03751837834715843	0.33803722	No	
row_123	IRAK2	8862	-0.041799046099185944	0.3343107	No	
row_124	TIFA	8928	-0.045752573758363724	0.33047464	No	
row_125	LACC1	8964	-0.0476207472383976	0.32848564	No	
row_126	PSPC1	8993	-0.049358829855918884	0.32693195	No	
row_127	IKBKB	9018	-0.051516205072402954	0.32563087	No	
row_128	RNF135	9331	-0.07167115062475204	0.30672497	No	
row_129	BECN1	9472	-0.08163972944021225	0.29840636	No	
row_130	OTULIN	9491	-0.08259978145360947	0.297577	No	
row_131	RBM14	9519	-0.08507434278726578	0.29620364	No	
row_132	PQBP1	9548	-0.08766965568065643	0.29477754	No	
row_133	PYCARD	9823	-0.10554675757884979	0.2783162	No	
row_134	CD1D	9858	-0.10794232785701752	0.27658945	No	
row_135	LRCH4	9987	-0.11877267807722092	0.2691309	No	
row_136	TRIM41	10001	-0.11964595317840576	0.2687317	No	
row_137	WDFY1	10231	-0.1379205286502838	0.25513944	No	
row_138	PLCG2	10328	-0.14517681300640106	0.24973236	No	
row_139	POLR3F	10496	-0.15766070783138275	0.24001023	No	
row_140	NLRP1	10555	-0.1630646139383316	0.23699445	No	
row_141	RFTN1	10569	-0.1641935110092163	0.23674366	No	
row_142	MEFV	10611	-0.1674484759569168	0.23478562	No	
row_143	PPP2CA	10612	-0.16759894788265228	0.23534386	No	
row_144	WNT5A	10985	-0.19963599741458893	0.21318254	No	
row_145	DHX9	11103	-0.20994208753108978	0.2067026	No	
row_146	CARD8	11210	-0.21979260444641113	0.20093045	No	
row_147	RAB11FIP2	11259	-0.22441978752613068	0.19873263	No	
row_148	RAET1G	11333	-0.23199938237667084	0.19502605	No	
row_149	FADD	11607	-0.2586839497089386	0.17913614	No	
row_150	ZDHHC5	11697	-0.26910367608070374	0.17457138	No	
row_151	LATS1	11699	-0.26934027671813965	0.17540716	No	
row_152	NFKBIA	11722	-0.2714744508266449	0.17496146	No	
row_153	RPS6KA3	11726	-0.271932452917099	0.17568317	No	
row_154	HSP90AA1	11839	-0.2851766347885132	0.16976063	No	
row_155	POLR3B	11866	-0.28779828548431396	0.16912387	No	
row_156	MAVS	12119	-0.31345701217651367	0.15470499	No	
row_157	ZDHHC9	12192	-0.3207862079143524	0.1513555	No	
row_158	TRAF6	12218	-0.3231525719165802	0.15089786	No	
row_159	PAK1	12259	-0.32892194390296936	0.14953904	No	
row_160	TLR2	12374	-0.34216973185539246	0.14368361	No	
row_161	HSPD1	12525	-0.35805365443229675	0.1356721	No	
row_162	XRCC6	12544	-0.3594866991043091	0.13576502	No	
row_163	ZDHHC3	12728	-0.38630640506744385	0.12582271	No	
row_164	PAK2	12894	-0.4094739854335785	0.117062055	No	
row_165	BRCC3	13270	-0.463247150182724	0.09559471	No	
row_166	TNIP2	13275	-0.4641743302345276	0.09689538	No	
row_167	HEXIM1	13424	-0.4897567629814148	0.089445285	No	
row_168	SFPQ	13476	-0.49576321244239807	0.08796721	No	
row_169	DDX3X	13524	-0.5016735792160034	0.08675426	No	
row_170	XRCC5	13527	-0.5018035769462585	0.08830299	No	
row_171	YWHAE	13611	-0.5121595859527588	0.08491598	No	
row_172	POLR3D	13663	-0.5193356275558472	0.08351643	No	
row_173	STING1	13753	-0.5320548415184021	0.07982752	No	
row_174	PHB2	13781	-0.538438618183136	0.07996425	No	
row_175	TRIM3	13913	-0.565708577632904	0.07381028	No	
row_176	MAPK8	13929	-0.5685908794403076	0.07478378	No	
row_177	IRAK4	14040	-0.5888786911964417	0.06999556	No	
row_178	NR1H3	14062	-0.5938472151756287	0.07068502	No	
row_179	UBE2K	14162	-0.6125842332839966	0.06665074	No	
row_180	LATS2	14313	-0.644563615322113	0.059593566	No	
row_181	RNF144A	14506	-0.6920635104179382	0.050117444	No	
row_182	MAP3K7	14662	-0.7380701303482056	0.043064926	No	
row_183	CGAS	14925	-0.8146185278892517	0.029701754	No	
row_184	NONO	14934	-0.817818284034729	0.031934932	No	
row_185	NINJ1	14945	-0.8229609727859497	0.03406252	No	
row_186	FYN	15090	-0.8787559270858765	0.02815358	No	
row_187	RNF34	15224	-0.9277920126914978	0.023082945	No	
row_188	RELA	15602	-1.1073689460754395	0.0036383825	No	
row_189	TOMM70	15605	-1.10939621925354	0.0072109425	No	
row_190	TLR1	15694	-1.164230227470398	0.0056891036	No	
row_191	TNIP1	15711	-1.1792774200439453	0.008635377	No	
row_192	TIRAP	15769	-1.2197774648666382	0.00920075	No	
row_193	LYN	15868	-1.302921175956726	0.007527266	No	
row_194	PRKD1	15950	-1.3690720796585083	0.0071172602	No	
row_195	SLC19A1	15967	-1.3914755582809448	0.010770342	No	
row_196	TNFAIP3	15978	-1.405102014541626	0.014836979	No	
row_197	HMGB1	15984	-1.409165859222412	0.019223958	No	
row_198	IPO5	16134	-1.6318764686584473	0.015516778	No	
row_199	CYBA	16293	-1.9917470216751099	0.012456042	No	
