NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_55	RPL11	12997	-0.42520031332969666	-0.6351127	Yes	
row_56	EIF3F	13051	-0.4313814640045166	-0.6313735	Yes	
row_57	RPL37A	13083	-0.4359660744667053	-0.6262178	Yes	
row_58	EIF3M	13163	-0.44796624779701233	-0.623797	Yes	
row_59	RPL13A	13281	-0.4652230441570282	-0.6234161	Yes	
row_60	RPL35A	13308	-0.47081196308135986	-0.617392	Yes	
row_61	RPS16	13367	-0.48066356778144836	-0.61316127	Yes	
row_62	RPL41	13410	-0.4871136546134949	-0.60784996	Yes	
row_63	RPLP0	13453	-0.4923679828643799	-0.6024537	Yes	
row_64	RPSA	13530	-0.5020754337310791	-0.59897524	Yes	
row_65	RPS17	13584	-0.5107715129852295	-0.5939527	Yes	
row_66	RPS2	13658	-0.5190999507904053	-0.590016	Yes	
row_67	RPL17	13669	-0.5202395915985107	-0.58221656	Yes	
row_68	RPS25	13686	-0.5220667719841003	-0.5747537	Yes	
row_69	EIF3I	13810	-0.5429882407188416	-0.57348186	Yes	
row_70	RPS15A	13945	-0.5703056454658508	-0.5724396	Yes	
row_71	RPL24	14074	-0.5973381400108337	-0.57059425	Yes	
row_72	RPS21	14116	-0.6037903428077698	-0.5633359	Yes	
row_73	RPL31	14179	-0.6163772344589233	-0.55715543	Yes	
row_74	RPS8	14225	-0.6246263980865479	-0.5498043	Yes	
row_75	RPL34	14443	-0.6749045252799988	-0.5521359	Yes	
row_76	RPS12	14450	-0.6762277483940125	-0.54157084	Yes	
row_77	RPL27A	14535	-0.7040214538574219	-0.5353161	Yes	
row_78	RPL10A	14673	-0.7409883141517639	-0.53169787	Yes	
row_79	EIF3H	14679	-0.74186772108078	-0.5200107	Yes	
row_80	RPS14	14707	-0.7484767436981201	-0.5095592	Yes	
row_81	RPL3	14747	-0.7587268948554993	-0.4996742	Yes	
row_82	RPS7	14809	-0.7778841257095337	-0.49082202	Yes	
row_83	EIF5	14840	-0.7889883518218994	-0.47989866	Yes	
row_84	EIF3C	14975	-0.8360046148300171	-0.47456142	Yes	
row_85	RPL14	14985	-0.8416233658790588	-0.46150583	Yes	
row_86	RPS4X	15209	-0.9196287393569946	-0.4602476	Yes	
row_87	RPS27A	15248	-0.9365136623382568	-0.4474277	Yes	
row_88	RPS3	15355	-0.9803236722946167	-0.438049	Yes	
row_89	RPL22	15380	-0.988877534866333	-0.42352834	Yes	
row_90	RPS3A	15470	-1.0397567749023438	-0.41215155	Yes	
row_91	RPL4	15494	-1.0516232252120972	-0.3965556	Yes	
row_92	RPL21	15537	-1.0750925540924072	-0.38173965	Yes	
row_93	RPL7A	15558	-1.083444595336914	-0.36544624	Yes	
row_94	EIF2S3	15598	-1.1058344841003418	-0.3499503	Yes	
row_95	RPS23	15619	-1.1169945001602173	-0.33311456	Yes	
row_96	EIF1AX	15703	-1.1706849336624146	-0.3192552	Yes	
row_97	EIF3A	15817	-1.2638251781463623	-0.30572087	Yes	
row_98	EIF3D	15943	-1.3672058582305908	-0.2912476	Yes	
row_99	RPS6	15997	-1.4277830123901367	-0.27140167	Yes	
row_100	RPL6	16036	-1.491696834564209	-0.24960726	Yes	
row_101	RPL15	16037	-1.4929358959197998	-0.22547406	Yes	
row_102	RPS20	16047	-1.5022574663162231	-0.20173936	Yes	
row_103	EIF3E	16139	-1.6369847059249878	-0.18083045	Yes	
row_104	RPL7	16215	-1.7935962677001953	-0.15641361	Yes	
row_105	EIF3L	16281	-1.9647496938705444	-0.1286199	Yes	
row_106	RPL5	16300	-2.017451763153076	-0.097106285	Yes	
row_107	RPL23	16323	-2.115225076675415	-0.064256266	Yes	
row_108	EIF4B	16481	-4.624305248260498	9.151207E-4	Yes	
