NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_43	TRIM5	150	4.460233688354492	0.8312187	Yes	
row_44	GBP2	154	4.384998321533203	0.84018457	Yes	
row_45	TRIM56	155	4.283351898193359	0.84912187	Yes	
row_46	IRF1	156	4.271374225616455	0.8580342	Yes	
row_47	IFI16	163	4.027005672454834	0.8660695	Yes	
row_48	TMEM120A	226	3.077706813812256	0.86869735	Yes	
row_49	APOBEC3G	333	2.3547558784484863	0.86712426	Yes	
row_50	APOBEC3F	457	1.9231491088867188	0.8636103	Yes	
row_51	MICA	503	1.8230491876602173	0.8646605	Yes	
row_52	TRIM26	512	1.8050165176391602	0.8679372	Yes	
row_53	IL6	538	1.7552236318588257	0.87006974	Yes	
row_54	IFITM2	632	1.5946967601776123	0.86770624	No	
row_55	SLFN11	734	1.4418761730194092	0.8645344	No	
row_56	APOBEC3D	772	1.3977257013320923	0.8651867	No	
row_57	PMAIP1	1155	1.07216215133667	0.8440484	No	
row_58	TANK	1282	0.9912951588630676	0.83840656	No	
row_59	AZI2	1299	0.9835602045059204	0.83947974	No	
row_60	NT5C3A	1304	0.9819701313972473	0.84128386	No	
row_61	NCK1	1309	0.9794707894325256	0.8430828	No	
row_62	LYST	1513	0.8811104893684387	0.83249927	No	
row_63	ZDHHC11	1541	0.8683207631111145	0.8326589	No	
row_64	SENP7	1968	0.7297139167785645	0.80811363	No	
row_65	DUS2	1972	0.7289846539497375	0.8094511	No	
row_66	SETD2	2086	0.6996056437492371	0.80399615	No	
row_67	BNIP3	2262	0.6538662910461426	0.79465187	No	
row_68	RNASEL	2478	0.6029703617095947	0.7827537	No	
row_69	NCBP3	2499	0.5963302254676819	0.7827741	No	
row_70	MID2	2757	0.5420358180999756	0.76817876	No	
row_71	IRF2	2787	0.535126268863678	0.7675207	No	
row_72	PDE12	2830	0.5267876386642456	0.7660498	No	
row_73	TTC4	2833	0.5259395837783813	0.7670248	No	
row_74	USP44	2922	0.5080041885375977	0.7626999	No	
row_75	TRAF3	3017	0.48961973190307617	0.75796944	No	
row_76	F2RL1	3095	0.4794849753379822	0.7542581	No	
row_77	TRIM11	3317	0.441100150346756	0.74165505	No	
row_78	EXOSC4	3616	0.3933698534965515	0.7242406	No	
row_79	MARCHF2	3647	0.3888876140117645	0.72321624	No	
row_80	ZDHHC1	3923	0.3503822982311249	0.7071195	No	
row_81	IRF3	4310	0.3042961657047272	0.68413436	No	
row_82	TBK1	4365	0.2982732355594635	0.68145233	No	
row_83	ZCCHC3	4659	0.26223811507225037	0.66407025	No	
row_84	RAB2B	4728	0.25549283623695374	0.6604423	No	
row_85	CLPB	4875	0.23802147805690765	0.6520049	No	
row_86	USP20	4882	0.23772411048412323	0.65213376	No	
row_87	RNF185	5024	0.22270791232585907	0.6439704	No	
row_88	USP27X	5188	0.20595724880695343	0.63442576	No	
row_89	APOBEC3B	5467	0.18012414872646332	0.6177902	No	
row_90	PHB1	5471	0.17986711859703064	0.617982	No	
row_91	UAP1	5514	0.1769370585680008	0.61578107	No	
row_92	SLFN13	5762	0.15518957376480103	0.6009905	No	
row_93	DHX16	6033	0.13117052614688873	0.5847423	No	
row_94	IKBKE	6731	0.07808917760848999	0.5422544	No	
row_95	UBE2W	6928	0.06587196886539459	0.5303982	No	
row_96	TRIM6	7715	0.013789472170174122	0.48233005	No	
row_97	TRIM13	8402	-0.012844585813581944	0.44037914	No	
row_98	SMARCA5	8958	-0.04734014719724655	0.40651634	No	
row_99	UBL7	9325	-0.07137148082256317	0.38426897	No	
row_100	RNF135	9331	-0.07167115062475204	0.38411257	No	
row_101	MAP3K14	9545	-0.08738204091787338	0.371261	No	
row_102	PQBP1	9548	-0.08766965568065643	0.37132153	No	
row_103	PYCARD	9823	-0.10554675757884979	0.35477513	No	
row_104	RIPK3	9825	-0.10575350373983383	0.3549346	No	
row_105	DDIT4	9836	-0.10624466091394424	0.35454437	No	
row_106	SKP2	9928	-0.11361057311296463	0.34921294	No	
row_107	APOBEC3C	9929	-0.11371618509292603	0.34945023	No	
row_108	TRIM32	9989	-0.11887454241514206	0.34608793	No	
row_109	TRIM8	9994	-0.11923260986804962	0.34609193	No	
row_110	TRIM41	10001	-0.11964595317840576	0.34597445	No	
row_111	DDX56	10465	-0.15559044480323792	0.31796718	No	
row_112	TBKBP1	10477	-0.1562686413526535	0.31762013	No	
row_113	NLRP1	10555	-0.1630646139383316	0.31324857	No	
row_114	NCBP1	10609	-0.16733761131763458	0.31035456	No	
row_115	TRIM35	10683	-0.1734251230955124	0.30624938	No	
row_116	ATAD3A	10776	-0.18069161474704742	0.30099675	No	
row_117	NMB	10879	-0.18933835625648499	0.29515022	No	
row_118	PRKRA	10906	-0.19252093136310577	0.29396093	No	
row_119	CARD8	11210	-0.21979260444641113	0.27587834	No	
row_120	GARIN5A	11319	-0.230147123336792	0.26974982	No	
row_121	FADD	11607	-0.2586839497089386	0.25272745	No	
row_122	DHX15	11828	-0.2837391197681427	0.23985724	No	
row_123	AGBL5	11858	-0.2870635986328125	0.23868164	No	
row_124	SERINC5	11957	-0.29661253094673157	0.23330371	No	
row_125	ATG7	12065	-0.3076505661010742	0.22739808	No	
row_126	MAVS	12119	-0.31345701217651367	0.22480895	No	
row_127	TRIM7	12149	-0.3169293999671936	0.22369567	No	
row_128	TRAF6	12218	-0.3231525719165802	0.22020887	No	
row_129	IFNLR1	12323	-0.3360256552696228	0.21454602	No	
row_130	TLR2	12374	-0.34216973185539246	0.21220037	No	
row_131	TRIM28	12979	-0.4220051169395447	0.17612092	No	
row_132	ZMYND11	13279	-0.4644567668437958	0.1587936	No	
row_133	ABCC9	13393	-0.4846876561641693	0.15289022	No	
row_134	RPSA	13530	-0.5020754337310791	0.1456157	No	
row_135	IFNAR2	13628	-0.5144944190979004	0.14075358	No	
row_136	TRIM52	13643	-0.5171008706092834	0.14097583	No	
row_137	STING1	13753	-0.5320548415184021	0.13541606	No	
row_138	OTUD4	13777	-0.5368284583091736	0.13512875	No	
row_139	PHB2	13781	-0.538438618183136	0.13606864	No	
row_140	BNIP3L	14023	-0.5855323672294617	0.12254309	No	
row_141	EXOSC5	14071	-0.5961136817932129	0.120910875	No	
row_142	G3BP1	14124	-0.6053014993667603	0.11899187	No	
row_143	CHMP3	14224	-0.6243774890899658	0.11423664	No	
row_144	NDUFAF4	14659	-0.7373489737510681	0.0892178	No	
row_145	BCL2L1	14701	-0.7467727065086365	0.08826709	No	
row_146	CGAS	14925	-0.8146185278892517	0.07632099	No	
row_147	AKAP1	15167	-0.9039713740348816	0.06345988	No	
row_148	UBE2N	15392	-0.9954063296318054	0.051829807	No	
row_149	RELA	15602	-1.1073689460754395	0.041351233	No	
row_150	SERINC3	15632	-1.1251150369644165	0.041924246	No	
row_151	ZDHHC11B	15663	-1.1428910493850708	0.04247316	No	
row_152	CNOT7	15813	-1.2613043785095215	0.035987295	No	
row_153	BCL2	15901	-1.3302497863769531	0.033439193	No	
row_154	MORC3	15970	-1.394212245941162	0.032187197	No	
