NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_38	IKBKG	3556	0.4025937616825104	0.6469188	No	
row_39	RTN4	3567	0.3999042212963104	0.6480772	No	
row_40	CLCC1	3625	0.3919229805469513	0.6463304	No	
row_41	CCNB1	4072	0.33200255036354065	0.6205658	No	
row_42	PIAS1	4132	0.32560285925865173	0.61840355	No	
row_43	IRF3	4310	0.3042961657047272	0.6089418	No	
row_44	COQ8B	4538	0.27629444003105164	0.59630316	No	
row_45	OS9	4548	0.2743713855743408	0.59696734	No	
row_46	CFP	4585	0.2708587348461151	0.5959673	No	
row_47	C1R	4626	0.26534390449523926	0.59469867	No	
row_48	WDR74	4978	0.22690686583518982	0.57426995	No	
row_49	C1S	5158	0.20994523167610168	0.5642687	No	
row_50	MDN1	5388	0.1869119256734848	0.55111253	No	
row_51	LARP1	5759	0.15561898052692413	0.52920824	No	
row_52	APOC1	5848	0.1480855494737625	0.52448994	No	
row_53	VPS18	6160	0.12164483219385147	0.506038	No	
row_54	RAC1	6235	0.11518879234790802	0.50202906	No	
row_55	ITCH	6404	0.10274878144264221	0.4922253	No	
row_56	SDF2	6462	0.09828539192676544	0.48917958	No	
row_57	VPS11	7039	0.05767180770635605	0.45426342	No	
row_58	IRAK1	7176	0.04777516797184944	0.44617045	No	
row_59	SRP19	7206	0.04589478299021721	0.4446027	No	
row_60	TRIM59	7236	0.04360881447792053	0.4430248	No	
row_61	HIF1A	7516	0.02617138810455799	0.42610452	No	
row_62	NFATC3	7800	0.008700837381184101	0.40886265	No	
row_63	PITRM1	7817	0.007790185045450926	0.40792015	No	
row_64	VPS33A	7859	0.004905451089143753	0.40543833	No	
row_65	HLA-DRB5	8096	0.0	0.39102787	No	
row_66	EIF4A2	8206	-0.0025177395436912775	0.38438335	No	
row_67	NEK9	8301	-0.008026248775422573	0.3786791	No	
row_68	PARP2	8549	-0.02193554863333702	0.363694	No	
row_69	JUN	8910	-0.04477786645293236	0.34191003	No	
row_70	GABARAPL2	8989	-0.04908033087849617	0.33736438	No	
row_71	JAK1	9152	-0.060047995299100876	0.32773808	No	
row_72	CTSZ	9218	-0.0637236088514328	0.324051	No	
row_73	STEAP3	9463	-0.0808396190404892	0.30950966	No	
row_74	MTOR	9587	-0.09025337547063828	0.30239838	No	
row_75	GGH	9827	-0.10579722374677658	0.28827274	No	
row_76	DDIT4	9836	-0.10624466091394424	0.28825426	No	
row_77	AKT1S1	9866	-0.1087583526968956	0.2869646	No	
row_78	INTS4	10022	-0.12203993648290634	0.27803996	No	
row_79	VPS41	10271	-0.14072684943675995	0.26351932	No	
row_80	NLRP1	10555	-0.1630646139383316	0.24696031	No	
row_81	RHEB	10744	-0.17846199870109558	0.23627026	No	
row_82	SRP54	10784	-0.18137340247631073	0.23469122	No	
row_83	EIF4EBP1	11016	-0.20294126868247986	0.22148381	No	
row_84	PRKCQ	11116	-0.21085721254348755	0.2163715	No	
row_85	ACTG1	11264	-0.22492317855358124	0.2083905	No	
row_86	ZAP70	11298	-0.2279970943927765	0.20738406	No	
row_87	MLST8	11328	-0.23157507181167603	0.2066377	No	
row_88	TP53I3	11345	-0.2326868325471878	0.20669006	No	
row_89	SIGMAR1	11550	-0.2528994381427765	0.1953523	No	
row_90	CASP8	11952	-0.2962784171104431	0.17217739	No	
row_91	MAVS	12119	-0.31345701217651367	0.16342786	No	
row_92	VPS16	12266	-0.32955053448677063	0.15597074	No	
row_93	C1QBP	12388	-0.34311339259147644	0.15010016	No	
row_94	EIF4E	12440	-0.3496915400028229	0.14853296	No	
row_95	RRM2	13284	-0.46558013558387756	0.0991179	No	
row_96	HLA-DRB1	13434	-0.48988407850265503	0.09218687	No	
row_97	CCNB2	13475	-0.495311439037323	0.091935515	No	
row_98	APOD	13814	-0.5434372425079346	0.07370081	No	
row_99	MAPK8	13929	-0.5685908794403076	0.06925509	No	
row_100	NFKB2	13944	-0.5701995491981506	0.07092261	No	
row_101	CASP9	13961	-0.572602391242981	0.072478645	No	
row_102	ATP13A3	13975	-0.5754411816596985	0.07423042	No	
row_103	CASP3	13984	-0.5781703591346741	0.07629957	No	
row_104	ITIH4	14345	-0.6529368162155151	0.057205904	No	
row_105	MIB1	14607	-0.7219515442848206	0.044462603	No	
row_106	PTPN6	14716	-0.7504429817199707	0.04118771	No	
row_107	CXCL12	14786	-0.7714928984642029	0.040387325	No	
row_108	BIRC5	14935	-0.818183183670044	0.03496964	No	
row_109	FYN	15090	-0.8787559270858765	0.029453546	No	
row_110	DEPTOR	15108	-0.886482834815979	0.03233702	No	
row_111	G3BP2	15144	-0.8961747884750366	0.034164272	No	
row_112	TOMM70	15605	-1.10939621925354	0.010983713	No	
row_113	VPS36	15625	-1.1203835010528564	0.01477977	No	
row_114	GTF2F2	15635	-1.125920057296753	0.01921093	No	
row_115	ATE1	15784	-1.2349802255630493	0.015637025	No	
row_116	JUNB	15900	-1.3301794528961182	0.014499273	No	
row_117	RPS6	15997	-1.4277830123901367	0.014953451	No	
row_118	PMPCB	16154	-1.6674021482467651	0.012803954	No	
row_119	EGR1	16225	-1.8124656677246094	0.016547438	No	
